time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
5190,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5200,A1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5200,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5200,B1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,53,534,83
5200,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5200,C1,13,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5210,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5210,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5210,B1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,2,53,534,83
5210,B2,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5210,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5220,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5220,B0,0,3,10,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5220,B1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,2,53,534,83
5220,B2,3,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5220,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5230,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5230,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5230,B1,2,2,4,1,0,0,0,0,0,0,0,0,0,1,0,2,53,534,83
5230,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5230,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5240,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5240,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5240,B1,3,3,4,1,0,0,0,0,0,0,0,0,0,1,0,2,53,534,83
5240,B2,2,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5240,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5250,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5250,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5250,B1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5250,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5250,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5260,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5260,B0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5260,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5260,B2,4,0,1,10,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5260,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5270,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5270,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5270,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,2,54,544,84
5270,B2,4,0,1,9,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5270,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5280,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5280,B0,0,1,13,4,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5280,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,1,0,2,54,544,84
5280,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5280,C1,14,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5290,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5290,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5290,B1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5290,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5290,C1,12,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5300,A1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5300,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5300,B1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5300,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5300,C1,13,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5310,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5310,B0,0,2,13,3,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5310,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5310,B2,3,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5310,C1,14,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,5,25,30
5320,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5320,B0,0,1,13,4,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5320,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,54,544,84
5320,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5320,C1,14,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5330,A1,2,13,0,3,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5330,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5330,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,54,544,84
5330,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,7,87,7
5330,C1,14,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,5,25,30
5340,A1,3,12,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5340,B0,0,3,14,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5340,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5340,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5340,C1,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5350,A1,3,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5350,B0,0,4,14,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5350,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,54,544,84
5350,B2,4,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5350,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5360,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5360,B0,0,4,12,2,0,0,0,0,0,0,1,0,0,1,0,1,7,120,19
5360,B1,2,1,2,1,0,2,1,0,0,0,0,0,0,1,0,2,56,552,84
5360,B2,5,0,2,13,0,0,0,0,0,1,0,0,0,1,0,1,7,87,7
5360,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5370,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5370,B0,0,2,13,3,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5370,B1,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,2,56,579,86
5370,B2,2,0,2,13,0,0,0,0,0,1,0,0,0,1,0,1,7,87,7
5370,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5380,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5380,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5380,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,2,56,585,87
5380,B2,1,0,5,14,0,0,0,0,0,0,0,0,0,1,0,1,7,87,7
5380,C1,12,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5390,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5390,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5390,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,56,585,87
5390,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5390,C1,13,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5400,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,5,67,27
5400,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5400,B1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,56,585,87
5400,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,7,87,7
5400,C1,14,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5410,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5410,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5410,B1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5410,B2,1,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,8,97,8
5410,C1,14,7,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5420,A1,1,12,0,1,0,0,0,0,0,0,0,0,0,1,0,2,5,67,27
5420,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5420,B1,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5420,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,8,97,8
5420,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5430,A1,1,11,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5430,B0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5430,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,57,590,89
5430,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,8,97,8
5430,C1,13,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5440,A1,3,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5440,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5440,B1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,57,590,89
5440,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,8,97,8
5440,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5450,A1,7,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5450,B0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5450,B1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,57,590,89
5450,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,0,1,2,8,97,8
5450,C1,14,7,1,0,0,0,0,0,0,0,0,0,0,0,1,2,6,33,32
5460,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5460,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5460,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5460,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,8,97,8
5460,C1,14,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5470,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5470,B0,0,2,14,3,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5470,B1,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5470,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,8,97,8
5470,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,33,32
5480,A1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5480,B0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5480,B1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,2,57,590,89
5480,B2,2,0,2,14,0,0,0,0,12,0,0,0,0,0,1,1,9,110,8
5480,C1,13,2,1,0,0,0,0,1,0,0,0,0,0,0,1,2,7,46,32
5490,A1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5490,B0,0,3,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5490,B1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,2,57,590,89
5490,B2,2,0,1,12,0,0,0,0,10,0,0,0,0,0,1,1,9,130,8
5490,C1,14,2,2,0,0,0,0,1,0,0,0,0,0,0,1,2,7,66,32
5500,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5500,B0,0,2,13,1,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5500,B1,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5500,B2,2,0,1,12,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5500,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5510,A1,1,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5510,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5510,B1,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,2,57,590,89
5510,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5510,C1,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5520,A1,1,13,0,4,0,0,0,0,0,0,0,0,1,0,1,2,6,69,28
5520,B0,0,1,14,5,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5520,B1,1,2,3,1,0,0,0,2,0,0,0,0,0,0,1,1,58,592,89
5520,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5520,C1,11,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5530,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5530,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5530,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,58,600,91
5530,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5530,C1,13,2,4,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5540,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5540,B0,0,1,12,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5540,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,58,600,91
5540,B2,2,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5540,C1,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5550,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5550,B0,0,1,12,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5550,B1,3,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5550,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5550,C1,14,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5560,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5560,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5560,B1,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5560,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5560,C1,10,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5570,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5570,B0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5570,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5570,B2,2,0,5,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5570,C1,10,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5580,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5580,B0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5580,B1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5580,B2,3,0,3,13,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5580,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5590,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5590,B0,0,2,11,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5590,B1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5590,B2,3,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5590,C1,14,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5600,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5600,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5600,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5600,B2,1,0,2,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5600,C1,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5610,A1,1,10,0,3,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5610,B0,0,2,14,5,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5610,B1,2,5,2,2,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5610,B2,1,0,5,13,0,0,0,0,0,0,0,0,0,1,0,1,9,130,20
5610,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5620,A1,1,11,0,2,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5620,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5620,B1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5620,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5620,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5630,A1,4,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5630,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5630,B1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5630,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5630,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5640,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5640,B0,0,2,12,1,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5640,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5640,B2,1,0,1,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5640,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5650,A1,2,14,0,3,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5650,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5650,B1,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5650,B2,1,0,1,14,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5650,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5660,A1,1,13,0,3,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5660,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5660,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5660,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5660,C1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5670,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5670,B0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5670,B1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5670,B2,4,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5670,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5680,A1,5,14,0,3,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5680,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5680,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5680,B2,4,0,2,11,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5680,C1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5690,A1,3,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5690,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,7,120,19
5690,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5690,B2,1,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5690,C1,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5700,A1,1,14,0,4,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5700,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5700,B1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,59,604,92
5700,B2,2,0,3,14,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5700,C1,14,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5710,A1,2,13,0,2,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5710,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5710,B1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5710,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5710,C1,13,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5720,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5720,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,1,2,7,120,19
5720,B1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,59,604,92
5720,B2,2,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5720,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5730,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5730,B0,0,1,12,1,0,0,0,0,0,0,1,0,0,1,0,1,7,120,19
5730,B1,1,1,1,4,0,1,0,0,0,0,0,0,0,1,0,2,60,612,92
5730,B2,2,0,2,12,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5730,C1,14,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5740,A1,1,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5740,B0,0,1,13,2,0,0,0,0,0,0,0,0,0,1,0,2,7,120,19
5740,B1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,60,614,93
5740,B2,1,0,5,13,0,0,0,0,0,0,0,0,0,1,0,1,9,130,20
5740,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5750,A1,1,12,0,3,0,0,0,0,0,0,0,0,1,0,1,2,6,69,28
5750,B0,0,2,14,4,0,0,0,0,1,0,0,0,0,0,1,2,8,122,19
5750,B1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,2,61,616,93
5750,B2,1,0,3,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5750,C1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5760,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5760,B0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,1,2,8,123,20
5760,B1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,61,618,94
5760,B2,1,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5760,C1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5770,A1,3,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5770,B0,0,3,13,1,0,0,0,0,0,0,0,0,0,0,1,2,8,123,20
5770,B1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,2,61,618,94
5770,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5770,C1,14,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5780,A1,2,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5780,B0,0,1,13,1,0,0,0,0,0,0,0,0,0,1,0,1,8,123,20
5780,B1,4,1,2,2,0,0,0,0,0,0,0,0,0,1,0,2,61,618,94
5780,B2,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5780,C1,14,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5790,A1,4,13,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5790,B0,0,1,14,1,0,0,0,0,0,0,0,0,0,1,0,1,8,123,20
5790,B1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,61,618,94
5790,B2,2,0,3,13,0,0,0,0,0,0,0,0,0,1,0,2,9,130,20
5790,C1,12,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,72,33
5800,A1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5800,B0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,1,2,8,123,20
5800,B1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,61,618,94
5800,B2,2,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5800,C1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5810,A1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,69,28
5810,B0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,1,2,8,123,20
5810,B1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,61,618,94
5810,B2,3,0,2,14,0,0,0,0,0,0,0,0,0,0,1,2,9,130,20
5810,C1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,7,72,33
5820,A1,3,14,0,2,0,0,0,0,0,0,0,0,0,1,0,2,6,69,28
5820,B0,0,4,9,1,0,0,0,0,0,0,0,0,0,1,0,2,8,123,20
5820,B1,1,2,1,5,0,0,0,0,0,0,0,0,0,1,0,2,61,618,94
