time_of_info,tls_id,count_to_r,count_to_l,count_to_b,count_to_t,count_stuck_middle,count_stuck_to_r,count_stuck_to_l,count_stuck_to_b,count_stuck_to_t,is_jam_next_l,is_jam_next_r,is_jam_next_t,is_jam_next_b,is_green_horizontal,is_green_vertical,y,jams_count,jams_time,jams_car_count
960,B2,20,0,2,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
960,C1,11,3,16,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,15
975,A1,2,2,0,13,0,0,0,0,0,0,0,0,0,1,0,1,3,16,5
975,B0,0,20,1,4,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
975,B1,12,20,16,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
975,B2,20,0,1,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
975,C1,10,2,16,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
990,A1,1,3,0,12,0,0,0,0,0,0,0,0,0,1,0,1,3,16,5
990,B0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
990,B1,16,20,16,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
990,B2,20,0,7,14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
990,C1,8,1,16,0,0,0,0,0,0,0,0,0,0,1,0,1,5,24,15
1005,A1,1,5,0,12,0,0,0,0,0,0,0,0,0,1,0,2,3,16,5
1005,B0,0,17,2,3,0,0,0,0,0,0,0,0,0,1,0,1,1,8,2
1005,B1,16,15,17,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1005,B2,20,0,1,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1005,C1,10,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
1020,A1,3,3,0,12,0,0,0,0,0,0,0,0,0,1,0,2,3,16,5
1020,B0,0,19,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1020,B1,18,17,19,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1020,B2,20,0,2,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1020,C1,11,1,16,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
1035,A1,3,3,0,11,0,2,0,0,0,0,0,0,0,1,0,2,4,22,5
1035,B0,0,18,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,2
1035,B1,19,18,19,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1035,B2,20,0,3,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1035,C1,10,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
1050,A1,1,3,0,12,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1050,B0,0,19,3,1,0,0,0,0,0,0,0,0,0,0,1,2,1,8,2
1050,B1,19,16,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1050,B2,20,0,1,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1050,C1,6,1,17,0,0,0,0,0,0,0,0,0,0,1,0,1,5,24,15
1065,A1,1,4,0,10,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1065,B0,0,18,6,1,0,0,0,0,1,0,0,0,0,0,1,1,2,16,2
1065,B1,20,16,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1065,B2,20,0,6,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1065,C1,7,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
1080,A1,1,4,0,12,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1080,B0,0,18,4,2,0,0,0,0,0,0,0,0,0,1,0,1,2,28,4
1080,B1,20,18,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1080,B2,20,0,7,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1080,C1,5,1,12,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,15
1095,A1,3,2,0,10,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1095,B0,0,18,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,28,4
1095,B1,20,17,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1095,B2,20,0,3,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1095,C1,6,2,11,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,15
1110,A1,1,4,0,9,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1110,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,28,4
1110,B1,19,18,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1110,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1110,C1,4,2,11,0,0,0,0,0,0,0,0,0,0,1,0,2,5,24,15
1125,A1,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1125,B0,0,18,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,28,4
1125,B1,19,16,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1125,B2,18,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1125,C1,6,1,8,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,15
1140,A1,4,3,0,12,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1140,B0,0,20,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,28,4
1140,B1,20,16,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1140,B2,19,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1140,C1,4,1,9,0,0,0,0,0,0,0,0,0,0,1,0,1,5,24,15
1155,A1,2,4,0,11,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1155,B0,0,17,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,28,4
1155,B1,20,17,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1155,B2,20,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1155,C1,5,1,6,0,0,0,1,0,0,0,0,0,0,1,0,2,6,32,15
1170,A1,1,2,0,13,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1170,B0,0,16,2,3,0,0,0,0,0,0,0,0,0,1,0,1,2,28,4
1170,B1,20,20,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1170,B2,20,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1170,C1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,6,46,16
1185,A1,1,3,0,10,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1185,B0,0,17,3,1,0,0,0,0,0,0,0,0,0,1,0,2,2,28,4
1185,B1,20,18,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1185,B2,15,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1185,C1,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,7,54,18
1200,A1,4,5,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1200,B0,0,18,4,2,0,0,0,0,0,0,0,0,0,0,1,1,2,28,4
1200,B1,19,19,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1200,B2,16,0,5,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1200,C1,4,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,54,18
1215,A1,3,1,0,9,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1215,B0,0,20,6,1,0,0,0,0,0,0,0,0,0,0,1,1,2,28,4
1215,B1,16,20,20,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1215,B2,16,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1215,C1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,54,18
1230,A1,3,2,0,4,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1230,B0,0,19,3,4,0,0,0,0,0,0,0,0,0,1,0,1,2,28,4
1230,B1,19,20,19,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1230,B2,16,0,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1230,C1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,54,18
1245,A1,3,3,0,4,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1245,B0,0,18,4,1,0,0,0,0,0,0,0,0,0,1,0,1,4,37,8
1245,B1,18,19,19,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1245,B2,17,0,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1245,C1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7,54,18
1260,A1,2,2,0,6,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1260,B0,0,18,5,1,0,0,0,0,0,0,0,0,0,0,1,1,4,37,8
1260,B1,18,19,19,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,B2,20,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1260,C1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,54,18
1275,A1,1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1275,B0,0,19,2,1,0,0,0,0,0,0,0,0,0,0,1,2,4,37,8
1275,B1,20,18,19,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1275,B2,18,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1275,C1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,7,54,18
1290,A1,4,2,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1290,B0,0,17,6,2,0,0,0,0,0,0,0,0,0,0,1,1,4,37,8
1290,B1,19,18,20,20,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0
1290,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1290,C1,3,5,1,0,0,1,0,1,0,0,0,0,0,1,0,2,10,65,20
1305,A1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1305,B0,0,18,3,2,0,0,0,0,0,0,0,0,0,0,1,1,4,37,8
1305,B1,19,18,19,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1305,B2,20,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1305,C1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1320,A1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1320,B0,0,17,4,2,0,0,0,0,0,0,0,0,0,0,1,1,4,37,8
1320,B1,19,18,20,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1320,B2,20,0,5,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1320,C1,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1335,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1335,B0,0,16,4,1,0,0,0,0,0,0,0,0,0,1,0,1,4,37,8
1335,B1,19,20,19,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1335,B2,20,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1335,C1,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1350,A1,2,4,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1350,B0,0,15,4,3,0,0,0,0,0,0,0,0,0,1,0,1,4,37,8
1350,B1,17,19,19,17,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1350,B2,20,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1350,C1,5,2,5,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1365,A1,1,3,0,4,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1365,B0,0,17,4,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1365,B1,18,20,19,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1365,B2,18,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1365,C1,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1380,A1,2,4,0,5,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1380,B0,0,19,3,1,0,0,0,0,0,0,0,0,0,0,1,2,5,39,9
1380,B1,20,18,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1380,B2,18,0,2,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1380,C1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1395,A1,2,3,0,5,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1395,B0,0,17,5,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1395,B1,20,17,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1395,B2,17,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1395,C1,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1410,A1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1410,B0,0,16,3,2,0,0,0,0,0,0,0,0,0,1,0,1,5,39,9
1410,B1,20,14,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1410,B2,20,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1410,C1,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1425,A1,2,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1425,B0,0,17,3,1,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1425,B1,20,18,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1425,B2,20,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1425,C1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1440,A1,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1440,B0,0,17,3,2,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1440,B1,20,20,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1440,B2,20,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1440,C1,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1455,A1,2,7,0,2,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1455,B0,0,19,4,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1455,B1,17,18,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1455,B2,20,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1455,C1,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1470,A1,1,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1470,B0,0,19,4,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1470,B1,19,18,18,18,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1470,B2,20,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1470,C1,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1485,A1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1485,B0,0,19,2,2,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1485,B1,19,16,19,19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,B2,15,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1485,C1,2,5,3,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1500,A1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1500,B0,0,15,3,1,0,0,0,0,0,0,0,0,0,0,1,2,5,39,9
1500,B1,20,15,20,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1500,B2,16,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1500,C1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1515,A1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1515,B0,0,17,2,3,0,0,0,0,0,0,0,0,0,1,0,1,5,39,9
1515,B1,20,19,20,18,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1515,B2,20,0,1,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1515,C1,4,2,11,0,0,0,0,0,0,0,0,0,0,0,1,2,10,68,22
1530,A1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1530,B0,0,18,1,2,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1530,B1,20,19,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1530,B2,20,0,2,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1530,C1,4,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1545,A1,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1545,B0,0,14,2,2,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1545,B1,18,19,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,B2,14,0,4,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1545,C1,6,1,11,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1560,A1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1560,B0,0,15,6,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1560,B1,17,19,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1560,B2,11,0,2,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1560,C1,5,3,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1575,A1,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1575,B0,0,20,4,4,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1575,B1,19,16,20,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1575,B2,17,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1575,C1,6,3,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1590,A1,3,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1590,B0,0,18,3,3,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1590,B1,20,13,20,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1590,B2,14,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1590,C1,5,1,13,0,0,0,0,0,0,0,0,0,0,1,0,1,10,68,22
1605,A1,4,5,0,6,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1605,B0,0,19,5,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1605,B1,20,14,20,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1605,B2,12,0,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1605,C1,5,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1620,A1,3,6,0,7,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1620,B0,0,20,6,2,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1620,B1,19,14,19,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1620,B2,17,0,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1620,C1,7,4,13,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1635,A1,1,3,0,9,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1635,B0,0,20,7,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1635,B1,18,13,17,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1635,B2,18,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1635,C1,5,2,14,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1650,A1,2,6,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1650,B0,0,20,3,2,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1650,B1,18,14,15,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1650,B2,13,0,3,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1650,C1,5,4,13,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1665,A1,3,4,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1665,B0,0,18,6,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1665,B1,18,13,16,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1665,B2,15,0,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1665,C1,5,2,16,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1680,A1,1,4,0,8,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1680,B0,0,19,6,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1680,B1,20,13,15,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
1680,B2,18,0,5,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1680,C1,4,16,14,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1695,A1,1,3,0,8,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1695,B0,0,20,5,2,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1695,B1,18,13,20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1695,B2,17,0,5,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1695,C1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1710,A1,1,3,0,7,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1710,B0,0,20,6,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1710,B1,19,13,17,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1710,B2,17,0,6,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1710,C1,1,4,10,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1725,A1,2,6,0,8,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1725,B0,0,20,6,4,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1725,B1,17,12,19,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1725,B2,17,0,5,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1725,C1,5,6,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1740,A1,1,4,0,6,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1740,B0,0,19,2,1,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1740,B1,18,12,14,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1740,B2,18,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1740,C1,6,4,11,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1755,A1,1,3,0,6,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1755,B0,0,16,3,2,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1755,B1,17,11,16,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1755,B2,20,0,2,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1755,C1,8,1,15,0,0,0,0,0,0,0,0,0,0,1,0,1,10,68,22
1770,A1,1,4,0,4,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1770,B0,0,19,7,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1770,B1,17,14,20,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1770,B2,20,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1770,C1,8,14,13,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1785,A1,2,3,0,7,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1785,B0,0,20,9,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1785,B1,19,15,21,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,B2,18,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1785,C1,10,4,12,0,0,0,0,0,0,0,0,0,0,0,1,2,10,68,22
1800,A1,2,3,0,5,0,0,0,0,0,0,0,0,0,0,1,2,4,30,8
1800,B0,0,20,10,3,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1800,B1,18,15,20,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1800,B2,20,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1800,C1,10,3,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1815,A1,2,2,0,5,0,0,0,0,0,0,0,0,0,0,1,1,4,30,8
1815,B0,0,20,12,3,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1815,B1,19,16,15,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1815,B2,20,0,2,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1815,C1,8,7,13,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1830,A1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1830,B0,0,20,8,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1830,B1,18,15,18,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1830,B2,20,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1830,C1,5,1,15,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1845,A1,4,4,0,3,0,0,0,0,0,0,0,0,0,1,0,2,4,30,8
1845,B0,0,20,4,3,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1845,B1,19,16,17,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1845,B2,20,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1845,C1,6,3,14,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1860,A1,1,3,0,4,0,0,0,0,0,0,0,0,0,1,0,1,4,30,8
1860,B0,0,20,3,1,0,0,0,0,0,0,0,0,0,1,0,2,5,39,9
1860,B1,18,15,17,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,B2,20,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,C1,5,2,15,0,0,0,0,0,0,0,0,0,0,0,1,1,10,68,22
1875,A1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,5,32,9
1875,B0,0,17,5,1,0,0,0,0,0,0,0,0,0,0,1,1,5,39,9
1875,B1,20,15,19,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
1875,B2,20,0,4,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1875,C1,6,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1890,A1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,5,32,9
1890,B0,0,19,2,3,0,0,0,0,0,0,0,0,0,0,1,2,5,39,9
1890,B1,18,14,20,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1890,B2,20,0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,C1,7,1,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,68,22
1905,A1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,5,32,9
1905,B0,0,18,4,1,0,0,0,0,0,0,0,0,0,0,1,1,6,42,12
